station_id,date,SPI3,SPEI3,SPI6,SPEI6,SPI9,SPEI9,SPI12,SPEI12,SSFI3,SGI3
17150,1969-04-01,-0.02347211639758047,-0.020971433257130224,-0.2531417418803727,-0.2989060892006111,0.2489696099913373,0.38738081854237194,0.3966641332683532,0.48076398947374555,0.2624140134617766,-0.653928463849197
17150,1969-05-01,-0.6988383715518495,-0.749983407549514,-0.2044910018728423,-0.25205889656304975,-0.2880977851159763,-0.2985095961029187,0.022019821579821294,0.12030827079942294,0.02993769649288345,-0.653928463849197
17150,1969-06-01,0.2186911103416468,0.22823098157932706,0.41307734035874716,0.45912535176885116,-0.35811223000623815,-0.4263617350377519,0.32789532051221654,0.4417427954687525,-0.18427280330328472,-0.653928463849197
17150,1969-07-01,1.2126530469984422,1.1809109959473774,0.5825862122441196,0.623825089970153,0.17723355973730698,0.23813265024061414,0.6097341652748351,0.7858281692353186,0.26526386471643615,-0.653928463849197
17150,1969-08-01,1.8196956532511583,1.6477830812415166,0.5899616889725489,0.7723590982077541,0.44478190328536704,0.5631074061537773,0.3051568131118604,0.4328532531359662,1.2388244620014568,-0.653928463849197
17150,1969-09-01,0.7604217207110466,0.8856291237135543,0.465393964445074,0.5027907522478409,0.5322272215724663,0.6753103321393524,-0.1975969694306768,-0.19151323380456264,1.4767967197053153,-0.653928463849197
17150,1969-10-01,-2.865671476705817,-2.6285211952463188,0.014837469124638288,-0.03704813066965261,-0.08086446022060459,-0.12287193979619872,-0.2574430879326681,-0.3178477717832075,0.6477715498576089,-0.653928463849197
17150,1969-11-01,-2.991056142607053,-2.7268718100514637,-0.7619488361544787,-0.8804349437564504,-1.0710041491625106,-1.2188810005134254,-0.5744190752917094,-0.7378709616019354,-2.306972976850242,-0.653928463849197
17150,1969-12-01,-0.5048554914771983,-0.7554634444009434,-0.24931906769219073,-0.3484989770526174,-0.14695858049904784,-0.2450520465799564,0.2049144897440619,0.17899010278896824,-2.034991550542077,-0.653928463849197
17150,1970-01-01,-0.1809415386464575,-0.43244014645631534,-0.8359277213584336,-1.1348293849185094,-0.21019350787959637,-0.4397248993891124,-0.11335651737991932,-0.29983640844202614,-1.1084558648932723,-0.6433454053929171
17150,1970-02-01,1.4807439877147004,1.4086899462620404,0.15285135146632015,-0.04775263872820316,0.7888321645326828,0.7224834710701067,0.4262173238988157,0.3572723705742737,0.40585189391314025,-0.6433454053929171
17150,1970-03-01,0.8264828104025101,0.7566566053683651,0.2884479966893421,0.09757453396672126,0.4027339302047232,0.29472206736958023,0.4146649702877169,0.25759641551032786,0.8264616081461389,-0.6136090765610288
17150,1970-04-01,1.1770874111219432,1.0964498700266965,0.5978504844251786,0.43215713572962644,0.10568460745344822,-0.16610574766572328,0.475681821083905,0.26598344545773533,1.2828656406766057,-0.6136090765610288
17150,1970-05-01,0.18869894354322003,0.12924403243288662,1.182125564163265,1.1117742687813812,0.1666886824207787,-0.05177875003082878,0.6779372761293572,0.5860911119881033,0.9153713558005551,-0.6136090765610288
17150,1970-06-01,0.018113155065551646,-0.012898849888716162,0.6749299735062166,0.5988171793656237,0.21129381701959532,0.012635550077848242,0.3375209925384442,0.2234039713295932,0.6958449196001596,-0.6136090765610288
17150,1970-07-01,-0.21831166771229082,-0.2286590156884508,0.9017349265212947,0.8231830705883538,0.4566943571008665,0.3105260651446221,0.010081975310699457,-0.22910990444334076,0.011865629349442323,-0.6136090765610288
17150,1970-08-01,-0.4740655586949942,-0.4882833437923904,-0.15934138602454698,-0.28787758374121547,0.9953280428730554,0.9603871304466719,0.01317003325076515,-0.24202519445568074,-0.30702717238163746,-0.6136090765610288
17150,1970-09-01,0.2695132826239203,0.02606189159034268,-0.12963401743854838,-0.1858904024256014,0.5490183094554522,0.5152279065654085,0.12224212276606282,-0.05702791667161213,-0.41164233011355833,-0.6136090765610288
17150,1970-10-01,0.032435713386174805,0.23490557190792252,-0.2507823073466661,-0.16730149495963043,0.6817786437350217,0.6817973254052391,0.3672223777049993,0.251907228479164,-0.2988387752130109,-0.6136090765610288
17150,1970-11-01,-0.12553858278094387,-0.05283481224502187,-0.4454349233187237,-0.39898067300395623,-0.2699938218227166,-0.29434076741251913,0.8402454868929988,0.8267283172263868,-0.0962207276902207,-0.6136090765610288
17150,1970-12-01,-0.26303965660896544,-0.23231028734257209,-0.4419036864383015,-0.4038362046537042,-0.4265965502792662,-0.4356191343284316,0.32485199489315986,0.2672638576302046,-0.2293427403717276,-0.6136090765610288
17150,1971-01-01,-0.35040418655437106,-0.5211518499129515,-0.41127057043185716,-0.4847332999607206,-0.5306917314360334,-0.6000699388270172,0.39668085286133287,0.3273505222935895,-0.3172305244922821,-0.6027625453630571
17150,1971-02-01,-0.2361209718093078,-0.35469818249981966,-0.3033320102677974,-0.35776033843845684,-0.5275482365235754,-0.5949914219496893,-0.34211755132453725,-0.4534283924213007,-0.35249263985957624,-0.6027625453630571
17150,1971-03-01,0.391935468343443,0.32203480677536317,0.019836414344465435,-0.02965330893380493,-0.07063399103138328,-0.10871541303393896,-0.09517429472454976,-0.18980509411967864,-0.08404460954383833,-0.5742635458221239
17150,1971-04-01,0.13327253905444178,0.1555144648424795,-0.23555582157300914,-0.35917245241986384,-0.2962513157674594,-0.3642132845605485,-0.4071595117747741,-0.4782194008702302,0.10676339290409569,-0.5742635458221239
17150,1971-05-01,-0.08256499709511889,-0.07029487549569943,-0.27018958689041245,-0.39277083037154903,-0.328063887451091,-0.40497822391608423,-0.5113684477494113,-0.5970607810143022,0.22194119181128205,-0.5742635458221239
17150,1971-06-01,-1.2142726407525224,-1.2459145074149136,-0.18771663409042286,-0.331618195661144,-0.42519340650352083,-0.5324656130408831,-0.47413102046785327,-0.5615340384599582,-0.3055859258751492,-0.5742635458221239
17150,1971-07-01,-0.38677369434261843,-0.3897535544506886,-0.1321192425973853,-0.16059092232318647,-0.397072734727098,-0.5135332349784434,-0.43452853531401436,-0.4808900505194696,-0.6823062216401586,-0.5742635458221239
17150,1971-08-01,-0.1917453844087187,-0.05273493558990452,-0.30319572156534275,-0.2648026401267275,-0.4111672216571792,-0.5094130407655415,-0.4338950809661333,-0.49726536934713433,-0.8669477183914482,-0.5742635458221239
17150,1971-09-01,0.29100388875950195,0.14933971777213711,-1.0717507656547496,-0.9896017243510319,-0.27439904410456256,-0.3731953394451309,-0.47882853867311276,-0.5496641836178646,-0.3779571312705903,-0.5742635458221239
17150,1971-10-01,-0.43637609577014047,-0.22946344151155476,-0.7447251247203038,-0.6680073269823726,-0.4114592167293261,-0.38530257074972657,-0.5674739396336109,-0.6663416120970775,-0.48492431255423657,-0.5742635458221239
17150,1971-11-01,-0.055709134538231106,0.03205586033196891,-0.2564136520379899,-0.11411353778766793,-0.32743655110605646,-0.2160486020251411,-0.38192783178207834,-0.4444134907445567,-0.2457559072042026,-0.5742635458221239
17150,1971-12-01,0.3025259876431409,0.4539525376587177,0.11394360544514744,0.3041152734094239,-0.48812967412958225,-0.36631026375294323,-0.0654297228735339,-0.040804622973188674,-0.039133895165944406,-0.5742635458221239
17150,1972-01-01,-0.16897993773973172,-0.10837027956261608,-0.45557134801567867,-0.35457815130176873,-0.6436801499041418,-0.5409578306835625,-0.3748095394111781,-0.2747361102762401,0.027386791572713703,-0.5631491384553193
17150,1972-02-01,-0.8809356508357336,-0.874289012153602,-0.766322388860058,-0.7046987944129643,-0.9035239821145292,-0.8047955884598587,-0.8456942935972981,-0.7548055699439732,-0.32258236176858784,-0.5631491384553193
17150,1972-03-01,-1.8068171233568977,-1.7156954820236086,-1.0372744748561444,-1.0410846595777636,-1.0641707432529304,-1.0467753081336313,-1.5379652749553825,-1.4244017285032624,-1.009301414093246,-0.5357877300556414
17150,1972-04-01,-0.8074108869180378,-1.0229081979915136,-0.6263574939356964,-0.7353739562857049,-0.8332033597585483,-0.8992056730168512,-1.0008900240620298,-1.0320636934554777,-1.42385476439666,-0.5357877300556414
17150,1972-05-01,0.2686047512909511,0.24235582471262296,-0.5548178348122473,-0.6121799883796898,-0.533156014561212,-0.5467434594527989,-0.6555785346371633,-0.6306128767372344,-1.057297141739917,-0.5357877300556414
17150,1972-06-01,1.0762692282614945,0.9881975677229178,-0.6991660135982779,-0.8526801687027398,-0.4760633238327234,-0.4923122160990897,-0.514983140841788,-0.48975880513061687,0.22057938116268955,-0.5357877300556414
17150,1972-07-01,0.8273031025041505,0.8047736581843057,-0.2102598174511443,-0.3847928124153394,-0.32118011609304037,-0.36897102004333343,-0.5176248604098577,-0.5267219840626406,0.8500717540024476,-0.5357877300556414
17150,1972-08-01,1.3608527825837373,1.2835973265667189,0.865569937265427,0.9087847270076087,-0.08767602189177977,-0.0566809952154938,-0.12018563625185458,-0.06127478376801662,1.245661204261471,-0.5357877300556414
17150,1972-09-01,1.3857371132335539,1.6450929528267655,1.6999590422384705,1.5504950964140265,0.07787906410041152,0.09090546912454879,0.12224212276606282,0.22213562654640132,1.5163666243393303,-0.5357877300556414
17150,1972-10-01,1.7977672200595267,1.5400300272439562,1.8575587889318748,1.781922720469645,0.9487374843749479,1.0117263032803698,0.5920291074350416,0.7206086792662595,1.8554557127586715,-0.5357877300556414
17150,1972-11-01,0.6834963257007142,0.7694257680248728,1.2581672956344088,1.298053009912394,0.9963185564291926,1.102260493219102,0.26106209328115626,0.35060323126423715,1.6227687208058958,-0.5357877300556414
17150,1972-12-01,-1.141212492233417,-1.1239109786317056,0.06664806931225004,0.18731913535368255,0.6147848931090971,0.6606227384307639,-0.5043988914141296,-0.543580999855541,0.6522961124366524,-0.5357877300556414
17150,1973-01-01,-2.436926766780347,-2.2957217642555734,-0.5655638361573193,-0.522537659114204,-0.18651855481605747,-0.12220661578242836,-0.5363730414790716,-0.6097917030836542,-1.3075547974958028,-0.5244005127080409
17150,1973-02-01,-1.0039801408222038,-1.1217679625961767,-0.38915750233809104,-0.3898847371217796,0.050212514120167105,0.13391044727694998,0.18629259156716924,0.21019783045420326,-1.8494747694590417,-0.5244005127080409
17150,1973-03-01,-0.0005380888990098908,-0.04683678938837672,-0.7533579941945234,-0.7965687558281858,-0.0690359574681851,-0.0113194973486362,0.342460199779894,0.3557589391998566,-1.3130579124012267,-0.49808936995031894
17150,1973-04-01,1.1873735996497543,1.2616576964103248,-0.7772207371423475,-0.8682577705582125,0.2873314704366404,0.4194150470046953,0.4983364633035559,0.6025773416669534,0.06997201036547722,-0.49808936995031894
17150,1973-05-01,0.2843362921618468,0.4385404266648319,-0.6351433628988413,-0.6739550937423389,-0.22327070665027474,-0.1806987106516597,0.127608049793849,0.23204263947323678,0.5800259628883395,-0.49808936995031894
17150,1973-06-01,0.7503537100368469,0.8505470748031687,0.28019684202912415,0.37180757604840037,-0.41507745972817006,-0.36677689716896117,0.18626773254441123,0.3338899973908989,0.9326244483366348,-0.49808936995031894
17150,1973-07-01,-0.3012370092727866,-0.3028288727628316,0.8825628867732832,0.9683762255475212,-0.8910506368887187,-0.9686541417474601,0.16573977724161496,0.3199041599477473,0.36770261643163826,-0.49808936995031894
17150,1973-08-01,0.9085755150082537,1.0279831154108994,0.5899616889725489,0.8331501363018183,-0.3721991210034688,-0.2947081392165613,-0.01406735900299049,0.12360558763471982,0.5269462147563523,-0.49808936995031894
17150,1973-09-01,0.6462119521584304,0.6911602317105973,0.7570657844162647,0.8640584705609209,0.3449191174435588,0.5112748145421586,-0.31100896962269114,-0.2165315164022074,0.4721751272493966,-0.49808936995031894
17150,1973-10-01,0.8793653096862001,0.9436043377174153,0.4776223682723584,0.5913305989992361,1.0603523253678189,1.1744356667293938,-0.45139258696108897,-0.4443497108666021,0.9797893613492628,-0.49808936995031894
17150,1973-11-01,1.223986242391465,1.298488490409876,1.4155746526580348,1.5051779024836616,1.1270027500464397,1.3631953504997192,0.3044657866938395,0.4897935876303041,1.1026742029785104,-0.49808936995031894
17150,1973-12-01,1.3165442658976532,1.3495626125795068,1.3592469627794845,1.4372909945957368,1.4352660795280352,1.4485091426147987,1.0092045818231326,1.1450202995158865,1.3393662614661885,-0.49808936995031894
17150,1974-01-01,0.41790712014690196,0.6250275837723661,0.7590789418806181,0.9554142695341974,0.5827763385209168,0.7774092679322666,1.0485602009700044,1.1194222293937268,1.1182273778357272,-0.4864238746285882
17150,1974-02-01,-0.2119967476271619,-0.13008287314808664,0.5123198376509649,0.6897123603732637,0.6907549407743039,0.9264442598497321,0.6909805292503823,0.8580615981986678,0.5659674712120196,-0.4864238746285882
17150,1974-03-01,-0.5616439438269624,-0.5942659239909188,0.4448854869611002,0.6012823698754373,0.49071685978110813,0.6849242897473894,0.6880942749221095,0.8386797169873785,-0.1550664309197224,-0.46108608852533467
17150,1974-04-01,-0.03812401985196485,0.0028831597726185964,0.22011802259119734,0.4095560902658584,0.5021585868001311,0.7263650767598222,0.36515004757090885,0.5509092902069007,-0.3666692969165246,-0.46108608852533467
17150,1974-05-01,0.6678760500160162,0.8630211622980438,0.17724469283666333,0.33885606561579024,0.6713644795992774,0.8839625028194783,0.8080800270867451,1.034132094495424,-0.04524318240075648,-0.46108608852533467
17150,1974-06-01,0.634162993069684,0.7658616077598648,-0.22855431389830377,-0.13571661060997534,0.5967928645569941,0.818791314012171,0.6381692626441149,0.8658844667642455,0.500539627621591,-0.46108608852533467
17150,1974-07-01,0.6887712036375269,0.765118253871204,0.266866615799485,0.3562079865956286,0.3898375473322716,0.6485875877879947,0.6553342474156836,0.910105444989149,0.7987971949506552,-0.46108608852533467
17150,1974-08-01,-0.5655385910910136,-0.40909325850552686,0.27754694422426557,0.49651846239962943,-0.044515240133428016,0.13456528898054274,0.5072077463470179,0.7510789569487629,0.39501413715984707,-0.46108608852533467
17150,1974-09-01,0.3120175680414103,0.18395371840471655,0.41094335390310244,0.5610628894317908,-0.3035514204164047,-0.16938123962198426,0.5061709586960643,0.7673413061369361,0.15950565153639565,-0.46108608852533467
17150,1974-10-01,-0.8453784869821609,-1.054765654218902,-0.1134156067277899,-0.14040986275020625,-0.17524838161494005,-0.17400208238943005,0.09517019154257006,0.2437544539348245,-0.8776766353221798,-0.46108608852533467
17150,1974-11-01,-0.41569021363185876,-0.571078687107988,-0.7794822582109382,-0.8742703578544834,-0.1129152340446075,-0.015211585504270077,-0.203054073288127,-0.1369965941146746,-0.6179739937599347,-0.46108608852533467
17150,1974-12-01,-0.24771849461320763,-0.3223303900873329,-0.39953084165822617,-0.4133725510344709,-0.01349278851907722,0.07762056747185747,-0.4316442787180939,-0.36584272119847344,-0.5979108699443834,-0.46108608852533467
17150,1975-01-01,0.5171135546952026,0.6686129720285794,0.05531041243239862,0.10269347852579769,0.30628597532865204,0.4050749776825507,0.2824708900299988,0.3918508194187082,0.027386791572712867,-0.44913630343942496
17150,1975-02-01,0.06899740249467995,0.24343901145516045,-0.2072574598558762,-0.16564778597592666,-0.4523512792384452,-0.3888933495492897,-0.021914287917760362,0.12078079616377378,0.12934921084466333,-0.44913630343942496
17150,1975-03-01,0.21238490912804392,0.23807085016459342,-0.12414335040852528,-0.14996889591568707,-0.19188246612677684,-0.18237885906725654,0.03824262625431875,0.09232051484659758,0.2672935582794453,-0.42470377494533385
17150,1975-04-01,-0.17328458001487673,-0.26814033371117346,0.22011802259119734,0.2963869393479629,-0.11078852190306906,-0.13250326862863548,0.07625427871049012,0.10187249884597506,0.04521071828939012,-0.42470377494533385
17150,1975-05-01,0.8439477186950384,0.8846340757819099,0.4800615655766073,0.5998817412118118,0.2107439191168875,0.2567318439056021,0.011148512454336047,0.06445558136825495,0.3354868892256597,-0.42470377494533385
17150,1975-06-01,0.9710817822308535,0.9622690204288425,0.5754857689604463,0.6772523217373373,0.24129639846309903,0.28667676970466405,0.17776801172216766,0.25690104999677804,0.6418382907470422,-0.42470377494533385
17150,1975-07-01,0.788296483539109,0.804773658184306,0.22097836890310915,0.17896571846035678,0.4270661184608201,0.5660612006741641,0.12822459561335334,0.19012531196078022,1.039027511331636,-0.42470377494533385
17150,1975-08-01,-0.26729756663629317,-0.21907501480048322,0.539802949586283,0.5860660436442535,0.31909802375672736,0.45545774889206253,0.09389965434967235,0.13400195957079744,0.6781425375240406,-0.42470377494533385
17150,1975-09-01,-0.25820258610579055,-0.844110541452175,0.42499880667630446,0.4280136885688441,0.3029463659205812,0.4086001403790354,0.020319929109593807,0.04680861526887924,0.055429645025482005,-0.42470377494533385
17150,1975-10-01,-0.8866471702015675,-0.8495605569737621,-0.047624164796410885,-0.024155320401911002,-0.22968657348920737,-0.2912390271190096,0.12317476740948878,0.19772324614826917,-1.205451009825227,-0.42470377494533385
17150,1975-11-01,-0.34143862261925717,-0.3278577048457164,-0.5713855167604083,-0.5434638409380788,0.14457207812062073,0.21577680072834657,0.16802530675682575,0.274280731206965,-0.8506387584687124,-0.42470377494533385
17150,1975-12-01,-0.9724287294499303,-0.8861153490041104,-1.3739275393027157,-1.2712952339906405,-0.47573173522673784,-0.39284288520840543,-0.20386185806621182,-0.12648309811000544,-0.9381678462802342,-0.42470377494533385
17150,1976-01-01,-1.0427419512258012,-1.0083998887573016,-1.4505987911970535,-1.3717214974611596,-1.0284989784745002,-0.9359874937574166,-0.9985887968486589,-0.9994108134042979,-1.0134076688236198,-0.41246312944140495
17150,1976-02-01,-1.7116430739284436,-1.6073782266683447,-1.5639686049038148,-1.4820590009812655,-1.6544573384185732,-1.567864830892967,-0.9683900207375744,-0.9184112782485093,-1.4803412979294421,-0.41246312944140495
17150,1976-03-01,-1.6908633960728598,-1.5223188103357883,-1.9075386330640465,-1.7419816456224517,-2.09969624800414,-1.9398515594550334,-1.4720758154585654,-1.3301198423022662,-1.6970188816046552,-0.3888752642829679
17150,1976-04-01,0.8434440640031586,1.0433127846732222,-0.2092783056721799,-0.019811450583813287,-0.5401647645575777,-0.39785633486935457,-0.28575176519737866,-0.11736140835660279,-0.9804776000226744,-0.3888752642829679
17150,1976-05-01,1.3588841257847515,1.4788004346247914,-0.2891629793805781,-0.0739520181363055,-0.4418038935607129,-0.2621441877866862,-0.5830273987545408,-0.4015203384597394,0.2742001764456627,-0.3888752642829679
17150,1976-06-01,2.115513853107946,1.8301017641795705,0.18912613471582151,0.42617000328702126,-0.43363803818754226,-0.2099512502818194,-0.631379171303278,-0.42825198715909896,1.5486009241853071,-0.3888752642829679
17150,1976-07-01,-0.059528175715054726,0.11345156000175095,0.6547854700569172,0.9032300515959246,-0.27111748296795063,-0.003989662495542773,-0.5767858586459617,-0.3356266651313084,1.5251717331287793,-0.3888752642829679
17150,1976-08-01,1.2732030521533797,1.3902926215764162,1.6667634711212629,1.8162525941892878,0.09930309098567779,0.4899932687272365,-0.07503461721014414,0.26634148003357117,1.4825898819360868,-0.3888752642829679
17150,1976-09-01,0.9655888972635233,1.3187349915860067,2.0690478227337294,1.9808648408139948,0.4603619914102823,0.8741602199617463,-0.14364118752318217,0.23062083904511527,0.9493028543256333,-0.3888752642829679
17150,1976-10-01,1.5337623757286543,1.4380563627224077,1.230621308374968,1.4366800153805581,1.2945113003629234,1.5273630159336231,0.45852318164897476,0.8351395076091626,1.5524411161870733,-0.3888752642829679
17150,1976-11-01,-0.1964085071852065,-0.17089983269829093,0.5245289962557628,0.7931753401816065,1.1954291568548112,1.475719809423006,0.026696483989266738,0.37010731000372105,1.0352107169382927,-0.3888752642829679
17150,1976-12-01,-0.028111897860518185,0.0017775824988557458,0.34283881207775285,0.5798307880779913,1.4729637886200455,1.53267807464121,0.35897961182282484,0.6609008856456569,0.5548328402359027,-0.3888752642829679
17150,1977-01-01,-1.444017794473928,-1.5609700966223723,-0.15226617400133893,-0.026009530519466115,-0.20916143965288422,-0.009114178871697024,0.3901275419964066,0.6289212283122462,-0.7697626271534084,-0.3763366085086758
17150,1977-02-01,-1.2694308331501867,-1.5024089327394043,-1.1452002754291901,-1.309402159012608,-0.6606838375485075,-0.6082163374438702,0.22048684925723366,0.39827008807156267,-1.1396716197895542,-0.3763366085086758
17150,1977-03-01,-1.3028522731407142,-1.5317791660063278,-1.0476714766796935,-1.2486867657098963,-0.6624828581246051,-0.7042073007824454,0.41533431558712514,0.5358827368571244,-1.5867524700469011,-0.35353924775488016
17150,1977-04-01,-1.1366783039932242,-1.3516170298046855,-1.82814082151583,-2.0007890466382294,-0.7245872170522508,-0.7876685836809998,-0.7824389296412675,-0.7558813690236021,-1.5635664565983087,-0.35353924775488016
17150,1977-05-01,-1.2245146834074612,-1.3327601854699,-1.7562725795145624,-1.914594158497124,-1.547053720991375,-1.7332127596287887,-1.0588773885982108,-1.073901565500737,-1.658047661740765,-0.35353924775488016
17150,1977-06-01,-1.8161992283944046,-1.7658512808515536,-2.1402353596878267,-2.198321469097069,-1.6606394118856225,-1.8483720907404997,-1.226308522278511,-1.3015134013346907,-1.8402693367668561,-0.35353924775488016
17150,1977-07-01,-2.164676858102327,-1.7612689921425977,-2.308444326187489,-2.0941171353655053,-2.426185861486637,-2.496083309032625,-1.282022172777821,-1.3737121699505548,-2.277079345255477,-0.35353924775488016
17150,1977-08-01,-1.2996805572955084,-1.2386251955938645,-1.8816181333953872,-1.8846790856759807,-2.123842708203909,-2.2053333780473796,-1.9470634182391655,-2.0894506103297363,-2.088350307503552,-0.35353924775488016
17150,1977-09-01,1.74482325582512,2.0208231422336955,0.8441541166594586,0.9111624288821024,-0.4424989682936456,-0.5795064866839018,-0.4868746817786767,-0.5785135734255504,0.48275345067535397,-0.35353924775488016
17150,1977-10-01,1.594680028546068,1.4505870634019793,0.6815570009806975,0.8482415194686834,-0.2407023978383911,-0.25263658564394054,-1.1806314734472056,-1.3071553039364399,1.5985160931008664,-0.35353924775488016
17150,1977-11-01,2.079176593897856,1.965791173381388,1.4814180456516821,1.515341305433365,0.5066200820320493,0.7253088760890001,-0.3643813229223819,-0.4106823705276358,2.07938161709785,-0.35353924775488016
17150,1977-12-01,0.27745340519003614,0.4117125666350359,1.4620742987659787,1.528714701700141,0.6857217781272097,0.8163829464131407,-0.22065569976790592,-0.23481560151566203,1.4756584915622897,-0.35353924775488016
17150,1978-01-01,1.623510291598154,1.6797741635593535,2.225454337475724,2.0555156139124793,1.6197907363697528,1.6176082442838462,0.8945941357789907,0.9430530003724363,1.460975011294298,-0.3406948270877956
17150,1978-02-01,1.8437871948394875,1.8129565811182107,2.530911582066546,2.2194826514924455,2.3164871811445984,2.07817014282024,1.4715406737519112,1.406120461519027,1.3973371477589653,-0.3406948270877956
17150,1978-03-01,3.180281919195297,2.6959266875621926,2.9996602643523564,2.5405254404300006,3.444841329946877,2.7936365023811955,2.8242508343748023,2.399190356276749,2.691817313287484,-0.31863936396437503
17150,1978-04-01,3.2945523256214684,2.671950070702508,3.2970202721585364,2.8075062354261244,3.500396671976232,2.8413804611457083,3.107095432272814,2.5856675145117407,3.052656523753416,-0.31863936396437503
17150,1978-05-01,3.290443402113591,2.5634733114350428,3.114844060193813,2.566214238687218,3.4778586908128224,2.744476849046763,3.3832532029619315,2.638890527304159,3.1566224761716315,-0.31863936396437503
17150,1978-06-01,0.4117897770319029,0.48831313340125704,3.175626629202714,2.708196441268286,2.937193265843912,2.501672021847126,3.2511560907108628,2.590288821332702,2.5884826976002273,-0.31863936396437503
17150,1978-07-01,-0.23743813501455946,-0.24851721664505103,2.8883791272252357,2.544299598594259,3.0943531465371255,2.6846402595502337,3.2212540358611066,2.597178554162599,1.9031976228969734,-0.31863936396437503
17150,1978-08-01,0.5066598939940419,0.6875649029883638,3.0974037905463527,2.5812077829103615,3.1416129373626074,2.691760436248753,3.3842740393079302,2.7568783492227906,0.2089133653387867,-0.31863936396437503
17150,1978-09-01,1.825103058994713,2.1467168228210847,1.8358362426681856,1.7873865389952637,3.692856900654315,3.0701909893257318,3.409993646033721,2.8060373151602565,1.3203456170553283,-0.31863936396437503
17150,1978-10-01,2.0988579552673983,1.7277299616858373,1.7469743766712655,1.7751991306168864,3.2016734443792183,2.643318470828609,3.283293445251868,2.744479500503411,2.0183209114479865,-0.31863936396437503
17150,1978-11-01,1.6795454788311386,1.73097351259532,1.6029592666489512,1.6999677595667178,3.3430117357678117,2.7268266382564623,3.0378337548911336,2.5471449357018705,2.1783114597177073,-0.31863936396437503
17150,1978-12-01,-0.7360158971303873,-0.7596121070689142,0.9148387148866592,1.1384576520126064,0.9162094747347762,1.0741791371251233,2.73391589317031,2.3173245484538523,1.2820909413300727,-0.31863936396437503
17150,1979-01-01,-0.5362933057047031,-0.6383611633299331,1.0798827883535482,1.2255379512521607,0.9037163949049055,1.0552261620425367,2.262501308340109,1.8693906883445335,0.13553275885551816,-0.3054807880993975
17150,1979-02-01,-0.5996519331989548,-0.8064758302765911,0.5462650293224215,0.6616724384792168,0.5766024379639183,0.7594512689839484,2.144992475572921,1.8365925754710735,-0.7285941656433876,-0.3054807880993975
17150,1979-03-01,-0.09026879316790624,-0.29515486696143667,-0.6394864326550188,-0.8115687615775374,0.4399850211549435,0.5651655938007327,0.51659171348587,0.5908598587608993,-0.4990261740891491,-0.28412343330913115
17150,1979-04-01,-0.5676960955373711,-0.786404802080863,-0.7888529169861925,-1.0113977692031415,0.5233324670003938,0.6562727439588127,0.4022515676459987,0.4959961206892984,-0.5103504006508125,-0.28412343330913115
17150,1979-05-01,-0.46328275790737067,-0.5554149339569174,-0.764370294968308,-0.9954887195292219,0.23227060759333049,0.30847014407475437,0.2621924516274816,0.3942074022284277,-0.443611982649286,-0.28412343330913115
17150,1979-06-01,0.15998069351785763,0.2364848948527844,-0.1073478723751442,-0.247588950723317,-0.5966973349691953,-0.7409164758727953,0.4199277300986453,0.5598672702778335,-0.39851999631589735,-0.28412343330913115
17150,1979-07-01,-0.059528175715054726,-0.0619926468704803,-0.5888808363568925,-0.775188295182103,-0.8193839645219393,-1.0162292630003507,0.45682989787410877,0.6119399173412818,-0.2005445055601973,-0.28412343330913115
17150,1979-08-01,0.01595441775774923,0.05955058936505653,-0.5417659029874269,-0.6152442486295147,-0.8317267740048447,-1.0476173766602237,0.17249993078234654,0.2513420998016485,-0.027825036352623945,-0.28412343330913115
17150,1979-09-01,0.10285072519506562,-0.18054004277815672,-0.12963401743854838,-0.07237147969930945,-0.27439904410456256,-0.3950988660587661,-0.708846420466109,-0.8320705476753145,-0.21745805882618505,-0.28412343330913115
17150,1979-10-01,-0.2458513835388604,-0.13112100157454207,-0.359490873438536,-0.34979774314700995,-0.7362573081814001,-0.8933566994758625,-0.9244854042984461,-1.1071856584464483,-0.39802446905779104,-0.28412343330913115
17150,1979-11-01,0.23032451665853418,0.27700088434822434,0.10911367381799536,0.172065139729831,-0.29288309200335017,-0.2774651103499829,-0.6212163293909101,-0.820361225346191,-0.07568792677080412,-0.28412343330913115
17150,1979-12-01,0.29001687078251454,0.33821592515566506,0.0010485042022409367,0.06610081003621597,0.029556816247077004,0.09623748877666116,-0.07336945165259465,-0.14005032869592596,0.11952406504786434,-0.28412343330913115
17150,1980-01-01,0.9855152418699769,1.1204614522805674,0.6671327396888319,0.7816539358347093,0.5741054855719778,0.6844226356712646,0.26166422462341965,0.2985675260201564,0.6333640387846085,-0.2706416397758346
17150,1980-02-01,0.20403223895204478,0.3313491225322943,0.24306804767593923,0.35994572171819583,0.12786011440389566,0.25916796649218415,-0.05253458219743044,0.017427042909095365,0.5336035003368201,-0.2706416397758346
17150,1980-03-01,2.201902518510969,2.1445843597530554,1.9975520764810553,1.9461525334307945,1.8002428585140167,1.8375286850222414,1.6571553000604424,1.655555845047095,1.4143595821649573,-0.24994280625282178
17150,1980-04-01,2.3284305379106165,2.1782789648969465,2.177464891051292,2.172635850126833,1.8772304630185217,1.9076856603761432,1.7724714411051732,1.77930970622748,1.8686359258534488,-0.24994280625282178
17150,1980-05-01,3.078755275813411,2.497143006278581,2.0769411855070405,2.0103556160791594,1.9075819506334595,1.892215744266612,1.848042066398886,1.8136169246388283,2.54887382464603,-0.24994280625282178
