date,station_id,SPEI3,SPEI6,SPEI9,SPEI12
1977-07-01,17150,-1.7612689921425977,-2.0941171353655053,-2.496083309032625,-1.3737121699505548
1977-08-01,17150,-1.2386251955938645,-1.8846790856759807,-2.2053333780473796,-2.0894506103297363
1977-09-01,17150,2.0208231422336955,0.9111624288821024,-0.5795064866839018,-0.5785135734255504
1977-10-01,17150,1.4505870634019793,0.8482415194686834,-0.25263658564394054,-1.3071553039364399
1977-11-01,17150,1.965791173381388,1.515341305433365,0.7253088760890001,-0.4106823705276358
1977-12-01,17150,0.4117125666350359,1.528714701700141,0.8163829464131407,-0.23481560151566203
1978-01-01,17150,1.6797741635593535,2.0555156139124793,1.6176082442838462,0.9430530003724363
1978-02-01,17150,1.8129565811182107,2.2194826514924455,2.07817014282024,1.406120461519027
1978-03-01,17150,2.6959266875621926,2.5405254404300006,2.7936365023811955,2.399190356276749
1978-04-01,17150,2.671950070702508,2.8075062354261244,2.8413804611457083,2.5856675145117407
1978-05-01,17150,2.5634733114350428,2.566214238687218,2.744476849046763,2.638890527304159
1978-06-01,17150,0.48831313340125704,2.708196441268286,2.501672021847126,2.590288821332702
1978-07-01,17150,-0.24851721664505103,2.544299598594259,2.6846402595502337,2.597178554162599
1978-08-01,17150,0.6875649029883638,2.5812077829103615,2.691760436248753,2.7568783492227906
1978-09-01,17150,2.1467168228210847,1.7873865389952637,3.0701909893257318,2.8060373151602565
1978-10-01,17150,1.7277299616858373,1.7751991306168864,2.643318470828609,2.744479500503411
1978-11-01,17150,1.73097351259532,1.6999677595667178,2.7268266382564623,2.5471449357018705
1978-12-01,17150,-0.7596121070689142,1.1384576520126064,1.0741791371251233,2.3173245484538523
1979-01-01,17150,-0.6383611633299331,1.2255379512521607,1.0552261620425367,1.8693906883445335
1979-02-01,17150,-0.8064758302765911,0.6616724384792168,0.7594512689839484,1.8365925754710735
1979-03-01,17150,-0.29515486696143667,-0.8115687615775374,0.5651655938007327,0.5908598587608993
1979-04-01,17150,-0.786404802080863,-1.0113977692031415,0.6562727439588127,0.4959961206892984
1979-05-01,17150,-0.5554149339569174,-0.9954887195292219,0.30847014407475437,0.3942074022284277
1979-06-01,17150,0.2364848948527844,-0.247588950723317,-0.7409164758727953,0.5598672702778335
1979-07-01,17150,-0.0619926468704803,-0.775188295182103,-1.0162292630003507,0.6119399173412818
1979-08-01,17150,0.05955058936505653,-0.6152442486295147,-1.0476173766602237,0.2513420998016485
1979-09-01,17150,-0.18054004277815672,-0.07237147969930945,-0.3950988660587661,-0.8320705476753145
1979-10-01,17150,-0.13112100157454207,-0.34979774314700995,-0.8933566994758625,-1.1071856584464483
1979-11-01,17150,0.27700088434822434,0.172065139729831,-0.2774651103499829,-0.820361225346191
1979-12-01,17150,0.33821592515566506,0.06610081003621597,0.09623748877666116,-0.14005032869592596
1980-01-01,17150,1.1204614522805674,0.7816539358347093,0.6844226356712646,0.2985675260201564
1980-02-01,17150,0.3313491225322943,0.35994572171819583,0.25916796649218415,0.017427042909095365
1980-03-01,17150,2.1445843597530554,1.9461525334307945,1.8375286850222414,1.655555845047095
1980-04-01,17150,2.1782789648969465,2.172635850126833,1.9076856603761432,1.77930970622748
1980-05-01,17150,2.497143006278581,2.0103556160791594,1.892215744266612,1.8136169246388283
1980-06-01,17150,1.4125542852161859,2.413587961860168,2.196648288154014,1.9982301915678764
1980-07-01,17150,1.716507779364762,2.4744779875480307,2.437771823831741,2.0906612283215344
1980-08-01,17150,1.4624159496607505,2.679785600068737,2.2929061432656717,2.095536607616731
1980-09-01,17150,0.42491035792310805,1.277665631644433,2.429916685658484,2.167992835327747
1980-10-01,17150,-1.2799270688044309,0.7843918513692337,1.9498487002416276,2.0059512393450047
1980-11-01,17150,0.16014906452307023,1.0736653132971214,2.460462362989741,1.9955863515963776
1980-12-01,17150,0.7040421286203344,0.6668168947318067,1.252165981928672,2.0201499003173042
1981-01-01,17150,1.5582207090288116,0.9485037316791705,1.508752875781847,1.7738044299689781
1981-02-01,17150,0.7393470699268955,0.6226023471029201,1.1062405261306942,1.8974512664041154
1981-03-01,17150,0.25263980289184657,0.522139320695622,0.531126850201277,1.01693538490228
1981-04-01,17150,-1.7960343591019257,0.4076662070280782,-0.060183289348904954,0.6561448418728836
1981-05-01,17150,-0.2853305210570454,0.3860982359753321,0.36422131618103937,0.7904183982148502
1981-06-01,17150,-0.6120136483711053,-0.15742919992233959,0.22702743995386424,0.2633942298544402
1981-07-01,17150,0.5416178100765516,-1.1610766659256284,0.5575114826738747,0.1473267305131179
1981-08-01,17150,0.3290843128898327,-0.22283353724546218,0.38515294645234577,0.37734072438207655
1981-09-01,17150,0.8710671618985002,-0.05799951011946552,0.1043265799652675,0.40268500738553276
1981-10-01,17150,0.4434766448008928,0.5288886455899091,-0.8675855569139196,0.5521216886438058
1981-11-01,17150,0.25175899457483636,0.29005878785885497,-0.025827183633766355,0.4558231651271701
1981-12-01,17150,1.9476844361421204,2.137486513922033,1.692661004214548,1.4550132824277424
1982-01-01,17150,2.0212026546627917,1.760012185139436,1.7310964151043102,0.9494494177714461
1982-02-01,17150,1.5281173186827133,1.3288137351238747,1.3090412468584685,0.9512300531898141
1982-03-01,17150,-1.3465914781627604,1.0559931950806196,1.158550082359857,0.8262477507195797
1982-04-01,17150,-0.5831816237108708,1.3626712114282986,1.2770105216119538,1.2882397644079742
1982-05-01,17150,0.5691221073692048,1.3609802472831922,1.270670722456254,1.222056057195655
1982-06-01,17150,0.7897188927413049,-0.7359594681311276,1.2224777257362178,1.2611991536549667
1982-07-01,17150,0.7611099815103739,-0.08772414686164692,1.4839553493318154,1.3662282948817768
1982-08-01,17150,0.13279287934636017,0.4154452493396672,1.341212984452096,1.237310445400834
1982-09-01,17150,0.06324199302461783,0.5356799135827839,-0.7964367717362943,1.1464393936977326
1982-10-01,17150,-0.3353960847811417,0.17405617079333752,-0.3642303374568062,1.1746446097518495
1982-11-01,17150,-1.8366296992761826,-1.8487945551773002,-0.9601490114718817,0.627489347485262
1982-12-01,17150,-0.7596121070689131,-0.8348593450856466,-0.21816796257334387,-1.2177783887477345
1983-01-01,17150,-1.1712855685988819,-1.3515353701366197,-0.9435965336893964,-1.2834076916190063
1983-02-01,17150,-0.31918604540240014,-1.3401933579813543,-1.3334641212306937,-0.9138407014667097
1983-03-01,17150,-1.2748835152019766,-1.5122698950994857,-1.5219192264142807,-1.060214832338349
1983-04-01,17150,-1.260389116930254,-1.6599025541853758,-1.804304381388019,-1.4445345629265312
1983-05-01,17150,-1.6038361581936558,-1.0616525018055154,-1.8540730364120548,-1.7848014262569722
1983-06-01,17150,-0.5946724181485867,-1.5297502709639779,-1.7500964605831508,-1.7718759405654496
1983-07-01,17150,0.5768274014007434,-0.7343672760113891,-1.378136227489771,-1.5865468814187174
1983-08-01,17150,0.9217516293495984,-0.6856688094198625,-0.7191826414008782,-1.557875019703932
1983-09-01,17150,0.7888283014580793,-0.1158679112475636,-1.2435954223809351,-1.4898832882232733
1983-10-01,17150,-0.1707517565485898,0.11548863269031272,-0.8761666806201763,-1.4718766475824625
1983-11-01,17150,0.355135861355276,0.7487706480062781,-0.2634426195142475,-0.4550081930392441
1983-12-01,17150,0.29047516339184,0.4443679361948123,0.02818704248749772,-0.9149259966649944
1984-01-01,17150,-0.03831751471490282,-0.26793419079354175,-0.015815274235759163,-0.6382011762179999
1984-02-01,17150,-0.4411829861077463,-0.17456325931785738,0.09339558834500405,-0.4899686443660609
1984-03-01,17150,0.0057961499393087475,0.043190561830289576,0.20486643183576303,-0.0944576795962059
1984-04-01,17150,0.927336660194317,0.5466093266301238,0.3206311481530014,0.43228836480050425
1984-05-01,17150,0.613848159042486,-0.04816935167685932,0.08939403846532373,0.28463375407464814
1984-06-01,17150,0.3131757009409628,0.06237894382704863,0.10117512481836036,0.26501533331718957
1984-07-01,17150,-0.7374052611796126,0.44497512456236493,0.266128821609956,0.09871136021063094
1984-08-01,17150,0.44560981013252804,0.6113694221073409,-0.0003180411747753447,0.14264236099513933
1984-09-01,17150,0.30911900715464186,0.22233992575059175,0.06844169683021491,0.10139497283473746
1984-10-01,17150,-0.8045015751897887,-1.3093511083920522,-0.023960447121376682,-0.08231740685602933
1984-11-01,17150,-0.8904414284542244,-0.6750124501136299,-0.1117635876665418,-0.42540735194644846
1984-12-01,17150,-1.688683437608301,-1.394697231267372,-1.0620572697663528,-0.832031438047753
1985-01-01,17150,-0.5068435156905663,-0.9092005625320979,-1.239706308837092,-0.2682430614597373
1985-02-01,17150,-0.6745107862175195,-1.0863382166534954,-0.9836070997782935,-0.5351762104417236
1985-03-01,17150,0.1914608372479455,-0.8480137730243541,-0.8127754948548941,-0.6781823425195168
1985-04-01,17150,-1.3266756574099148,-1.198430924714458,-1.490420387535569,-1.690549476482986
1985-05-01,17150,-1.0414559387909692,-1.1157375599811374,-1.4324882336325142,-1.299794302766382
1985-06-01,17150,-1.5711670879279551,-0.581587027099949,-1.4214324416653334,-1.3590660537885997
1985-07-01,17150,-0.46617296624869403,-1.4213076220432312,-1.339705210199882,-1.6797197194191953
1985-08-01,17150,-1.0177566772890456,-1.5558759023892508,-1.4401054702605893,-1.7464129829649435
1985-09-01,17150,-1.1561749076036292,-1.8234046714205716,-0.9596080257773705,-1.657976182683953
1985-10-01,17150,-1.3675783984288221,-1.349120275687189,-1.965213391010472,-1.7165418690291547
1985-11-01,17150,-0.20679528257696989,-0.7639431526606304,-1.2975541871095846,-1.5366252420746833
1985-12-01,17150,-0.5418680337525023,-1.0738021178121087,-1.8111009127148172,-1.2457540940286123
1986-01-01,17150,0.20331691337288293,-0.4019560183748024,-0.6198582754364117,-1.487874770068706
1986-02-01,17150,0.3415372362181188,0.10971181103634262,-0.2482279889950688,-0.6295165500258997
1986-03-01,17150,0.3572618627986072,-0.1662003535990854,-0.4805093808431413,-0.9956057006280303
1986-04-01,17150,-0.6606931876977938,-0.2924665111519513,-0.7532322452007866,-0.9203999925021519
1986-05-01,17150,-2.7770470807551284,-0.8760954105729526,-0.8914135804712177,-1.1555199716658138
1986-06-01,17150,-1.7180640174536534,-0.4544610406934229,-0.7999591160485328,-1.0645138501125935
1986-07-01,17150,-1.0733872784892777,-1.2118573654507643,-0.6818616661103425,-1.1102380917452066
1986-08-01,17150,-0.6650846410784926,-2.6837208961667454,-1.139053462385165,-1.1338196065338733
1986-09-01,17150,-1.8810983633892777,-2.162204005086398,-0.9570944401893425,-1.1660860432011821
1986-10-01,17150,-1.2799270688044286,-1.8278391394081999,-1.7329823317105575,-1.069654434564903
1986-11-01,17150,-1.657148788692852,-2.1031259208440503,-3.2103355690955944,-2.1023811777014183
1986-12-01,17150,-0.8265878259593689,-1.4807369973237654,-2.2756240516036597,-1.4247711113939108
1987-01-01,17150,0.5386717247664383,-0.06885167693456934,-0.5286928745519247,-0.8255236645062102
1987-02-01,17150,0.8106139075029628,-0.20811370167658844,-0.49164185826396445,-1.5052371955280723
1987-03-01,17150,0.4780814909287724,-0.20082979444571275,-0.6143895996940346,-1.1526099277605422
1987-04-01,17150,-1.2232465800990258,-0.31609557027342683,-0.7613324772207836,-1.1152647865990528
1987-05-01,17150,-0.8827702031731952,0.2202025145180991,-0.6045007570870402,-0.8221023392814174
1987-06-01,17150,-0.5149843860786928,0.110521357523574,-0.46828440797604665,-0.8324351546845933
1987-07-01,17150,-0.23432432199590528,-1.215031384075984,-0.4163326389906106,-0.8280392152024145
1987-08-01,17150,-0.3663038902565278,-1.1233743392148763,0.02038810934096748,-0.7778812654439037
1987-09-01,17150,-1.3007543470588196,-1.1256608172756275,-0.28375790987152016,-0.7738266378431955
1987-10-01,17150,-0.49258786108958763,-0.7256316580902153,-1.47343027292989,-0.6528094208198602
1987-11-01,17150,0.3091861610374721,0.010911273320290297,-0.5943974482647847,0.17624863574593352
1987-12-01,17150,1.1645620613896486,0.7748229468115333,0.37160097315969604,0.5783965535027525
1988-01-01,17150,0.3858724099765984,-0.009441147689839835,-0.13827178101492754,-0.758520276299684
1988-02-01,17150,-0.3665727143139699,-0.14785736578104489,-0.3606115286066014,-0.6787028319910201
1988-03-01,17150,-0.45442978944693324,0.47739575297438147,0.15594030275178386,-0.11643757270864326
1988-04-01,17150,0.3586196245162578,0.43965886279603145,0.12906028052574905,-0.011759579274046302
1988-05-01,17150,0.3061109682313926,-0.18971564986418488,-0.05086419293657816,-0.23009112078235539
1988-06-01,17150,-0.8151702042445539,-0.9151645070890185,0.11939711875829354,-0.17003455271503906
1988-07-01,17150,-1.1112520465116604,-0.31823487877487106,0.04107228521899549,-0.20732136240271612
1988-08-01,17150,-0.4972581851812088,-0.11801299983278836,-0.43135796676044835,-0.2429689082622711
1988-09-01,17150,-1.3279650876290876,-1.3637175800014614,-1.3163289764982729,-0.19428848385728525
1988-10-01,17150,-0.7780894701750685,-1.5988306891741297,-0.7372122713120254,-0.29097991955389657
1988-11-01,17150,1.132762259967894,0.7905902850411799,0.715127341177663,0.2810160118822297
1988-12-01,17150,1.335250784898519,1.000848928046871,0.4895272208715935,0.09608284069056869
1989-01-01,17150,0.8028579290941331,0.2965571219114753,-0.16362780357970186,0.15233814901827689
1989-02-01,17150,-1.3973187373643272,-0.29389344299638637,-0.535560580734485,-0.30938019099596753
1989-03-01,17150,-2.1008621191252312,-0.33065920384457964,-0.6694630195332624,-0.9624100006780931
1989-04-01,17150,-2.4948112551841355,-0.7092001772595499,-1.0290240262847343,-1.3751962237301263
1989-05-01,17150,-1.672383337886539,-1.9709127167634657,-0.9567737932582552,-1.1175533612688726
1989-06-01,17150,-0.7967501504879237,-2.299135738303289,-0.6921458423362927,-0.9834112277752892
1989-07-01,17150,0.2054354286345966,-1.8778366008298155,-0.6215245748936707,-0.9318886767650894
1989-08-01,17150,0.3633120666450211,-1.260942301988822,-1.8231038431344722,-0.9174957559991259
1989-09-01,17150,-0.5770590119189053,-1.0639202896041824,-2.472413395801057,-0.8689844530231478
1989-10-01,17150,0.4875082198460916,0.3541046241388582,-1.4978450315110818,-0.45759315819957214
1989-11-01,17150,0.21538616293195761,0.27718546738727157,-0.7638333880460451,-1.686731747006578
1989-12-01,17150,0.8728206371092581,0.5484814601465547,0.04711494963957788,-1.5531339305847442
1990-01-01,17150,-0.5869394073576726,-0.3720070766832338,-0.2947104853947486,-2.0750842503575266
1990-02-01,17150,-0.8928095555386982,-0.6036071289490007,-0.5663587070393485,-1.2068511504885509
1990-03-01,17150,-1.9309952358075466,-0.7944262716621325,-0.9872568840117676,-1.2432106261449443
1990-04-01,17150,-0.7587376978628718,-0.9572821584306966,-0.7795635880652919,-0.714372353383783
1990-05-01,17150,-0.5604204922342947,-1.0665631047576638,-0.8262681510862406,-0.7693416575009737
1990-06-01,17150,0.0646107494329762,-1.7336833208646905,-0.8060726813636604,-0.9672356607139562
1990-07-01,17150,-0.6976574045653127,-1.0992060782347293,-1.1900399234223753,-1.0103148277033693
1990-08-01,17150,-0.32851025462728994,-0.8352092025645991,-1.2315703563040858,-0.9917743086931511
1990-09-01,17150,-0.388115816099626,-0.30885557800420044,-1.888091472902158,-0.9399231371317541
1990-10-01,17150,-0.0395439771534041,-0.745741667441741,-1.1421193932134375,-1.2407582550679894
1990-11-01,17150,1.2440353462757852,0.950649205193552,0.4228598552448396,-0.2916773944312094
1990-12-01,17150,1.3623044399087205,1.1911952369903283,0.9606158593939814,-0.3068391376569426
1991-01-01,17150,0.7587511964714279,0.4908601924690516,0.18553481741681874,-0.14197672511526946
1991-02-01,17150,0.2460577488189563,0.8805120033871431,0.7003935645325519,0.3918551520120762
1991-03-01,17150,-0.8268446785095713,0.4843238415472793,0.3087536886013703,0.21092323784708034
1991-04-01,17150,0.39448485125526644,0.731341405554406,0.5362602935771674,0.25618537059191143
1991-05-01,17150,1.1156435549472468,0.7560269014656326,1.1470337852164785,0.9898718861018614
1991-06-01,17150,1.38761556312771,0.28731764746451266,1.0806222689065965,0.9082911473429124
1991-07-01,17150,1.3467106366721435,1.0188519301187489,1.1717559173180123,0.9699938979861047
1991-08-01,17150,-0.9355845736049767,0.6294528019637474,0.48547271878638926,0.961428672629909
1991-09-01,17150,-0.4493339769263057,1.01805311824864,0.07631747230468598,0.9251709646122009
1991-10-01,17150,-0.4998239249782225,0.6259027871257362,0.610770486124439,0.8474294508966485
1991-11-01,17150,-1.4686132977677548,-2.0198245711057834,-0.47887783151117413,-0.19508167453937833
1991-12-01,17150,-2.2487879906236756,-2.0825201488118865,-0.5018732148859489,-1.0640932147740316
1992-01-01,17150,-2.2815178206778226,-2.494703879588998,-1.687355383195008,-1.3026490254838814
1992-02-01,17150,-2.2658351341190164,-2.627803074563769,-2.7396894109980026,-2.160439666863291
1992-03-01,17150,-1.3872415544858658,-2.218696535438956,-2.319334030973864,-1.3254973571988014
1992-04-01,17150,-0.4686077598498709,-2.1404072533705065,-2.319977251389601,-1.6134263594728016
1992-05-01,17150,-0.18036505189762,-1.9786106245112285,-2.444466434189703,-2.5592272090459076
1992-06-01,17150,0.06012658560547356,-1.2890353229355798,-2.168677365941181,-2.3493837255619563
1992-07-01,17150,0.5504702836058314,-0.1459361844137824,-1.8618614022321978,-2.177518299962517
1992-08-01,17150,0.9068318393147381,0.2931668244154388,-1.5627724256404123,-2.146554545981864
1992-09-01,17150,0.048464237603324065,-0.11586791124756317,-1.3338701020855317,-2.129228008735832
1992-10-01,17150,-0.44291267079489705,-0.061149356647931884,-0.45979057274037743,-2.0448457890733716
1992-11-01,17150,-0.3115989238671901,0.21852059898444212,-0.02317060344380494,-1.7409853015642578
1992-12-01,17150,-0.04732848369568827,-0.22554749702298557,-0.24376762266901963,-1.2764457018295916
1993-01-01,17150,-0.8598428055510775,-1.1081112107889446,-0.8272856791561286,-1.033383649269636
1993-02-01,17150,-0.6714532057424151,-0.7542628502028432,-0.44783187712398564,-0.46556365698156094
1993-03-01,17150,-0.7157812345446024,-0.7130994486078968,-0.7615250894575116,-0.7420233694457742
1993-04-01,17150,0.05010019740989134,-0.6873861201552386,-0.9215232999667845,-0.7087165073844532
1993-05-01,17150,0.3245094404761436,-0.40656983579887407,-0.5447580598942564,-0.2927589192435158
1993-06-01,17150,0.321069915086132,-0.5585894173522763,-0.6050416997958031,-0.6260962766811345
1993-07-01,17150,0.19029157134802396,0.05195804366922307,-0.6069689167544186,-0.8280392152024145
1993-08-01,17150,-0.15691828201508518,0.047660844267608325,-0.5542640177878114,-0.6655532388596369
1993-09-01,17150,0.3952968375202609,0.2738294909915793,-0.5004515294203602,-0.5458215993997385
1993-10-01,17150,-0.3225090481775911,-0.2851932965295026,-0.23219474698546275,-0.7829037483909398
1993-11-01,17150,-0.7428404082351484,-0.9154337234289597,-0.518164188754859,-0.9120567924596243
1993-12-01,17150,-1.0077761958516953,-0.8615917995634721,-0.6049722581366876,-1.0653243358412428
1994-01-01,17150,-1.174021215611252,-1.3490109254846454,-1.2628037160415562,-1.115794765805704
1994-02-01,17150,-0.8033974491575582,-1.1029662402785378,-1.2051636648039954,-0.9413392043572216
1994-03-01,17150,-0.8479904774623267,-1.34035713325056,-1.255615291416508,-1.0712973153350462
1994-04-01,17150,-0.8340399936690615,-1.4439585999850357,-1.5941309254167622,-1.4819450792820315
1994-05-01,17150,-1.944069047605444,-1.590661674527617,-1.7561021217419475,-1.7734458409805067
1994-06-01,17150,-0.9853653453891252,-1.3335320259709444,-1.7159539099672985,-1.6320874480025298
1994-07-01,17150,1.9785252338771657,0.8635764256466144,-0.16127842159398378,-0.35504908910775757
1994-08-01,17150,1.9414046700967127,0.7307098407897469,-0.15843758320973225,-0.5149378220930119
1994-09-01,17150,1.8016293082064574,0.8205514726558951,-0.1364129600296907,-0.7350388634197057
1994-10-01,17150,-0.3484015962940876,1.2800746879005638,0.5059011055284262,-0.3747274810334181
1994-11-01,17150,-0.04505594372821341,1.508573346598562,0.5079646334131401,-0.15853985960050962
1994-12-01,17150,0.23282322305335856,1.1938346479698985,0.6367767026106836,-0.005429103274350495
1995-01-01,17150,0.3598479763444443,0.016487136134556202,1.0908320148967612,0.627723713238843
1995-02-01,17150,-0.5194337186063023,-0.47997531724323195,0.7148576127331663,0.03102400109672371
1995-03-01,17150,0.4331568606914673,0.3354756488320004,1.0299611416908918,0.6162100707930598
1995-04-01,17150,0.36463246897183427,0.4246393993632207,0.15262249622988133,0.9803335569899821
1995-05-01,17150,0.7474453054487008,-0.009803060589726261,-0.07286595620164571,0.8242060718179033
1995-06-01,17150,-0.8028794168696513,-0.04977935355205616,-0.024760861068954674,0.718252886992711
1995-07-01,17150,-1.7350460514699129,-0.6094072783037308,-0.16732050529854767,-0.3686848534339368
1995-08-01,17150,-0.5890008044055203,0.3091883719408812,-0.27071219115831807,-0.2846500693098355
1995-09-01,17150,0.0778954399841252,-0.741699684666051,-0.11999970504574009,-0.08058971054552093
1995-10-01,17150,0.006442417917354091,-1.4853650753778258,-0.6701363649562868,-0.26514934554028097
1995-11-01,17150,0.3761258562222611,-0.010224913206469082,0.4378140913424855,-0.038934292685825336
1995-12-01,17150,0.11874055276841232,-0.056387794098413324,-0.5278020799606226,-0.06339165337835148
1996-01-01,17150,0.5111007750754317,0.2921582474738781,-0.39744654117476735,-0.02036291936643351
1996-02-01,17150,0.2355708858429165,0.34223779819224565,0.079134128734342,0.3954216920649965
1996-03-01,17150,0.9796214069248346,0.7339951967280862,0.6523698675105769,0.2783906057787066
1996-04-01,17150,0.5579521116944609,0.6535865879674411,0.4775822726611414,-0.08369827239721717
1996-05-01,17150,-0.014722877754547045,0.09477253398532391,0.21779303771947675,-0.008357170981625611
1996-06-01,17150,-2.392931425698885,0.10139630994439301,0.025655626904962002,-0.014045572627080973
1996-07-01,17150,-1.7875405209986681,-0.42744929003799215,0.06638140156670148,-0.029520628789687964
1996-08-01,17150,-0.8248520786604582,-0.5660265872027741,-0.21432660865844333,-0.025054229700733035
1996-09-01,17150,1.1257978472856516,-0.7291284476214738,0.48144969322676223,0.33258347779477876
1996-10-01,17150,0.7849537795794986,-0.4867479579837173,0.05451683789505883,0.32117164495771267
1996-11-01,17150,-0.675621532915629,-1.1611664229175984,-0.9510288004229069,-0.5320310001927606
1996-12-01,17150,-0.9205196884857966,-0.2688019429678088,-1.3362002993316118,-0.07285883966333402
1997-01-01,17150,-0.7352303996135277,-0.24334496802786992,-0.9867697332576957,-0.3726165688837043
1997-02-01,17150,-0.17896910386003256,-0.5731714109845508,-0.8777120519816931,-0.7989723413540452
1997-03-01,17150,-0.135260229495591,-0.7687245767780815,-0.3780198648837749,-1.076839163344709
1997-04-01,17150,0.7936426406746517,-0.042679641092902454,0.2402163921647944,-0.3488265936720922
1997-05-01,17150,0.8244756720174078,0.27915366914616807,-0.0968232079107687,-0.36327465287851546
1997-06-01,17150,0.2610378293491009,-0.09256161708309468,-0.6880860811019639,-0.2920084123899177
1997-07-01,17150,-1.7547087705536348,-0.1430100296837773,-0.656889193122292,-0.27969314941204504
1997-08-01,17150,-0.6747685051232654,0.3660245962997497,0.01211682830688709,-0.32663059965531194
1997-09-01,17150,-0.7445437625786534,-0.2686967948494176,-0.38292347521038894,-0.8961917223160716
1997-10-01,17150,1.0785368645016338,0.07684833397068846,0.556572384677608,-0.04161738457969002
1997-11-01,17150,0.6647017759626905,0.2545140755975411,0.6676735122479294,0.3489703410353057
1997-12-01,17150,1.56669086305995,1.3942101548163168,1.2024087749354773,0.8948313828102218
1998-01-01,17150,0.5386717247664402,1.0149721100379874,0.4168538378276678,0.7376967625091391
1998-02-01,17150,0.8899772566274248,0.98399286520825,0.7469071529976344,0.872042947336992
1998-03-01,17150,-0.1433935127801579,1.0899010753925633,0.8788704877094269,0.7859906307939605
1998-04-01,17150,-0.20672308832815334,0.22572436947321606,0.6885088700601119,0.14080027451542046
1998-05-01,17150,0.9138731449627829,1.0452077830200561,1.1286597483114464,0.9237943770572407
1998-06-01,17150,0.431844244343062,0.004321902613438117,1.1215745395746786,0.9045857796725644
1998-07-01,17150,0.8436617925434327,0.2515272210724861,0.521344134855655,0.903823057136886
1998-08-01,17150,-1.843233714902309,0.16132500585868467,0.7002201280338665,0.8507095871544307
1998-09-01,17150,-0.712234369785709,-0.09404857720216711,-0.27655216409140915,0.9337377743543637
1998-10-01,17150,0.9641836811778863,1.171292028748109,0.7070143214836707,0.7971816922510213
1998-11-01,17150,1.4548944139819981,0.8492066198497419,1.1156181549105373,1.214648059146426
1998-12-01,17150,1.2113726891264291,0.939172787883888,0.8919958923982958,0.6228781321670314
1999-01-01,17150,-0.06347687062323304,0.4784078316899567,0.7553804269087828,0.567611615643526
1999-02-01,17150,0.6545208444857947,1.2609179012604224,0.9060885321878296,1.0059451898473395
1999-03-01,17150,0.7781731064726908,1.2649645523464623,1.068086154423701,1.0066633661473445
1999-04-01,17150,1.257867728199129,0.8053106282084529,1.0527855059502673,1.1677400545260261
1999-05-01,17150,-0.776241135638391,0.11737457221942538,0.8282583555822844,0.46585806644226946
1999-06-01,17150,-2.0255051792429075,-0.06162509126335762,0.7295112301820811,0.5203776684750155
1999-07-01,17150,-1.4945272328696482,0.5383174731469337,0.3197130115561152,0.6733472003791574
1999-08-01,17150,-0.5062687899411973,-1.1057684347816052,-0.12005484237391442,0.6768333383847495
1999-09-01,17150,-0.37423059785665885,-1.7463720457631597,-0.26216255487006046,0.575116229519945
1999-10-01,17150,-1.7348564025187214,-2.399857865710495,-0.1216336833521341,-0.17021489933372203
1999-11-01,17150,-1.0341875352704357,-1.3812727385534047,-1.605223412162498,-0.621291217181135
1999-12-01,17150,-1.1511538941806094,-1.319214853003331,-2.2405796285737267,-0.905378969429859
2000-01-01,17150,-0.991680614621892,-1.5401021292593853,-2.200983900485344,-0.7861900411255525
2000-02-01,17150,-0.28972533487058183,-0.8631505712621547,-1.0759918381399451,-1.3941016033358702
2000-03-01,17150,0.47808149092877306,-0.353546382631746,-0.518924185774245,-1.1341246517562817
2000-04-01,17150,1.1275539972315374,0.07489070053651023,-0.45151451885216054,-0.9487922174699824
2000-05-01,17150,0.7239163210995071,0.13371896155311314,-0.39717814573832605,-0.5933381534079022
2000-06-01,17150,0.27319765803232116,0.4652620569635174,-0.28991895796202105,-0.41869206170039225
2000-07-01,17150,-0.4839429612570205,0.7600791572169763,-0.1251250955878336,-0.6010658909381763
2000-08-01,17150,-0.3918758384049508,0.35350790912891134,-0.0756124513818765,-0.5741084152571823
2000-09-01,17150,-1.2472106418949305,-0.4198637510132118,0.10655922782446033,-0.5919938721719448
2000-10-01,17150,0.2139116008060728,-0.3620430287233318,0.6192010852867784,-0.14494102696249114
2000-11-01,17150,-0.8060225828819959,-1.0982610571814875,-0.29715848425823027,-0.4592531834606828
2000-12-01,17150,-1.5216150789279537,-1.8631347892201755,-1.502961283671951,-0.7161385809466617
2001-01-01,17150,-2.2173299740354953,-2.11007950609557,-2.3843501105607077,-1.1946666561775212
2001-02-01,17150,-1.5672562167370139,-1.722282697272793,-1.8282258196335301,-1.3509484019873559
2001-03-01,17150,-1.3341010770568311,-1.9054015563151596,-2.1614595813366555,-1.9251621010980278
2001-04-01,17150,-0.06570173518950999,-1.8638971764614765,-1.7944238339793341,-1.8959963308026389
2001-05-01,17150,0.8020274357675753,-0.7409292916648943,-1.0736267275936688,-1.202982609256778
2001-06-01,17150,1.4198422570127285,-0.04741378030009493,-0.9142000483894704,-1.1929271830112271
2001-07-01,17150,1.1616067014769453,0.579049806556365,-1.2665929304617505,-1.2436573612930149
2001-08-01,17150,-0.44394005009346876,0.41849983335216506,-0.956190196907166,-1.2672145425693973
2001-09-01,17150,-0.28391831410515933,1.0936231087668504,-0.2239371148851329,-1.0205673147981995
2001-10-01,17150,-0.9149548330284909,0.2967482834329947,0.07791564710010597,-1.5632880234939983
