station_id,date,SPI3,SPEI3,SPI6,SPEI6,SPI9,SPEI9,SPI12,SPEI12,SSFI3,SGI3
17150,1987-07-01,-0.24479104178020805,-0.23323645518307054,-1.3802608193439707,-1.2147605040124119,-0.5341218691971167,-0.4160143392485344,-0.8944281129715157,-0.8269722883291214,-1.0068854954322657,-0.01649172302185786
17150,1987-08-01,-0.4702797321931883,-0.36043611957414035,-1.4097692847357215,-1.1184734017155482,-0.15628508613067374,0.02178884704498278,-0.8795278413445753,-0.7769727595741818,-0.6713349168793196,-0.01649172302185786
17150,1987-09-01,-1.1866709883990723,-1.292217452552284,-1.3365538621903705,-1.1210459725805941,-0.36108371169602305,-0.2826398105748614,-0.8871794108685538,-0.7730218372197794,-0.9234827408603122,-0.01649172302185786
17150,1987-10-01,-0.691351927011061,-0.4890794911071112,-0.8109468597967074,-0.7235620731914106,-1.7333968336283379,-1.4715987034030262,-0.7712425892438654,-0.6521579515328767,-1.4158488592134002,-0.01649172302185786
17150,1987-11-01,0.19752531457805286,0.3091861610374721,-0.12225243204909614,0.014570412620624553,-0.826728947609716,-0.5915127203997907,-0.027250755825023742,0.17698636746776533,-0.47552259425806825,-0.01649172302185786
17150,1987-12-01,1.0516738574599327,1.1645620613896486,0.5961761882725106,0.7769387263464353,0.16840132176861766,0.3744302109356265,0.36659472841679647,0.5795095092083117,0.4499449925244374,-0.01649172302185786
17150,1988-01-01,0.29496625602387977,0.3858724099765984,-0.10902985292407863,-0.007759559553666814,-0.23856118434967075,-0.13595928616391836,-0.9112348807567249,-0.7581399957446062,0.6473138717191416,-1.3914582123358836e-16
17150,1988-02-01,-0.3709033265220717,-0.3665727143139699,-0.22635144895479842,-0.14785736578104489,-0.45113152441204024,-0.35913511414581073,-0.8641229121740399,-0.6771868177633561,0.3511251201433402,-1.3914582123358836e-16
17150,1988-03-01,-0.35299904187302356,-0.45442978944693324,0.35156827877309543,0.47739575297438147,0.04946710764515675,0.15796258824283815,-0.20813933259843234,-0.11424527472592033,-0.19100526100470355,0.01649172302185786
17150,1988-04-01,0.28259863546759373,0.3586196245162578,0.31677420804897344,0.43965886279603145,0.01543089981416816,0.13045981218491945,-0.1038212072837681,-0.009712992636501588,-0.22882144394387433,0.01649172302185786
17150,1988-05-01,0.18869894354322003,0.3061109682313926,-0.22315121735798846,-0.18971564986418488,-0.13920266466245462,-0.05086419293657816,-0.32311709683844536,-0.2282570557961684,-0.004487894083484699,0.01649172302185786
17150,1988-06-01,-0.8341794928971893,-0.8151702042445539,-0.8061643520170286,-0.9151645070890185,0.00453114255682089,0.11939711875829354,-0.258235081721418,-0.16824111829021768,-0.0020911740229387584,0.01649172302185786
17150,1988-07-01,-1.0442217042622137,-1.1112880121130457,-0.24929933476384952,-0.31741334877742283,-0.018390631147269736,0.04168138252029415,-0.2797770588144432,-0.205842955440306,-0.5916259916923132,0.01649172302185786
17150,1988-08-01,-0.3426138072776161,-0.49184378814054064,-0.10906337534149615,-0.11394579332296674,-0.4005995870016989,-0.43022682258968803,-0.2734274864839157,-0.2422621046142982,-1.0270477809464758,0.01649172302185786
17150,1988-09-01,-0.9804255732538497,-1.3196535578872006,-1.4250987442698402,-1.3596368664992522,-1.150559831503755,-1.315851694220035,-0.25722225373540797,-0.193475173980053,-1.401468482615495,0.01649172302185786
17150,1988-10-01,-0.9273873063920821,-0.774694091568548,-1.7198126651108203,-1.5980359122619412,-0.6949539575568743,-0.7361660191040362,-0.30984023628928226,-0.29031906974769894,-1.4439256523789386,0.01649172302185786
17150,1988-11-01,0.9176502987800709,1.132762259967894,0.6087643147270155,0.7945718342616078,0.4600320238152553,0.7180764314226147,0.12408923658151283,0.28186731549928457,-0.0017448886165411306,0.01649172302185786
17150,1988-12-01,1.2242334360199476,1.335250784898519,0.8127511131771968,1.0028242014933797,0.31989265560336544,0.49225162041730103,-0.025459743496049896,0.09639536364396366,0.7826905781988462,0.01649172302185786
17150,1989-01-01,0.5389950089607799,0.8028579290941331,0.05653167463844098,0.29816779702508334,-0.33323627858314075,-0.16134078714495498,-0.028353313576194392,0.15223257044933144,1.0310274336679044,0.03342793483025524
17150,1989-02-01,-1.3758520877014797,-1.3973187373643272,-0.48021679673496503,-0.29389344299638637,-0.6692116431940244,-0.5342571856902891,-0.46956973458975165,-0.30791236823817975,0.20895620463501116,0.03342793483025524
17150,1989-03-01,-2.497353400981324,-2.1008621191252312,-0.4341416650285251,-0.33065920384457964,-0.7154186274870262,-0.6679502923146745,-1.0325025310286815,-0.9612446825068,-0.9877838178948387,0.04949312519186336
17150,1989-04-01,-2.67268578037833,-2.4948112551841355,-0.664155606559757,-0.7092001772595499,-1.0002982804313463,-1.0281734606268,-1.3702180746535242,-1.375130487344772,-2.431876070995041,0.04949312519186336
17150,1989-05-01,-1.340189272333519,-1.672383337886539,-1.9198011519714808,-1.9709127167634657,-0.964006432952763,-0.9567737932582552,-1.101788292357866,-1.1168162649617526,-2.8721014548388184,0.04949312519186336
17150,1989-06-01,-0.7766687933511293,-0.7967501504879237,-2.524633311258235,-2.299135738303289,-0.7560075740454208,-0.6921458423362927,-1.008363054645924,-0.9820821803358436,-2.2171289825619187,0.04949312519186336
17150,1989-07-01,0.0178141628973672,0.20710119461234652,-2.0782506571761585,-1.878071682153259,-0.674867003277016,-0.6213400806539798,-1.006528691487784,-0.9308998493955323,-1.0068854954322664,0.04949312519186336
17150,1989-08-01,0.1466575044575904,0.37071079492915476,-1.1735643411463486,-1.256047074235112,-1.8437999575878163,-1.8218877033895926,-0.990004159010475,-0.9164559813075944,-0.3833047824576688,0.04949312519186336
17150,1989-09-01,-0.5187551108615964,-0.5651478927858711,-1.1704243809632189,-1.0591986245182987,-2.729880521903781,-2.471334563166707,-0.9483709197937722,-0.8681512223892232,-0.2579076508075779,0.04949312519186336
17150,1989-10-01,0.27207993739917125,0.49047440935240955,0.09693359789715054,0.35732498206887636,-1.554089035462259,-1.4959644061972959,-0.5749119618195714,-0.4569590721229239,-0.10905171731631144,0.04949312519186336
17150,1989-11-01,0.03017379288105626,0.21538616293195761,-0.0109988362118668,0.2810759451430728,-0.826728947609716,-0.7611036758575555,-1.8382924135717698,-1.6828964454630047,-0.051754325495924444,0.04949312519186336
17150,1989-12-01,0.688364308714677,0.8728206371092581,0.29810088498907156,0.5507265756514613,-0.14348151087447053,0.05010877603703738,-1.7428612777850159,-1.5502462922848055,0.4137979327829212,0.04949312519186336
17150,1990-01-01,-0.6246524528453565,-0.5869394073576726,-0.521682725085564,-0.37033848497374316,-0.5404301716585534,-0.29256787589400307,-2.755843298192335,-2.0588508757218613,0.0328696420306215,0.06689327519370958
17150,1990-02-01,-0.8534174028799321,-0.8928095555386982,-0.6934720907630035,-0.6036071289490007,-0.7366560408768773,-0.5650859471735465,-1.265109842375068,-1.2050680365106132,-0.3325292046971714,0.06689327519370958
17150,1990-03-01,-2.09027576251437,-1.9309952358075466,-0.8143077482437725,-0.7944262716621325,-1.024379037036783,-0.9860685033059785,-1.3433279572738712,-1.242627364386472,-1.263938156230736,0.08254853290411288
17150,1990-04-01,-0.6211425311452865,-0.7587376978628718,-0.8867851665236863,-0.9572821584306966,-0.796025351510106,-0.7785329383253796,-0.826110470435153,-0.7131434551407283,-1.416634874997341,0.08254853290411288
17150,1990-05-01,-0.5464337444246511,-0.5604204922342947,-1.0212820715421684,-1.0665631047576638,-0.8635977706709169,-0.8262681510862406,-0.8863582426385015,-0.7681023358615122,-1.470714077338479,0.08254853290411288
17150,1990-06-01,-0.08781581603205135,0.0646107494329762,-1.7547222136569183,-1.7336833208646905,-0.8650217324727265,-0.8060726813636604,-1.0545855755756492,-0.9658929547828314,-0.5676145254797449,0.08254853290411288
17150,1990-07-01,-0.8870385703744146,-0.6971899215883469,-1.089799932866082,-1.0988537733644628,-1.174539245814704,-1.1902082243238414,-1.089855417708621,-1.0093858610357094,-0.6553989360199488,0.08254853290411288
17150,1990-08-01,-0.5954626016918126,-0.32252109093518977,-0.9106707465711041,-0.8303814253864265,-1.2490500800497664,-1.230609280588502,-1.0721086699718034,-0.9906506078548235,-0.6513511098266275,0.08254853290411288
17150,1990-09-01,-0.4546029419202923,-0.37610650080780544,-0.503940638186274,-0.3039102676459098,-1.9747462527784623,-1.8875337813726165,-1.0433465374598883,-0.939062763403734,-1.2256369464404366,0.08254853290411288
17150,1990-10-01,-0.29539903119282035,-0.0361193638853631,-0.99730066091629,-0.7437004814649687,-1.2145048974180663,-1.1407980740351564,-1.3064841955675268,-1.2397042407963137,-0.9042519403110414,0.08254853290411288
17150,1990-11-01,1.1695327616629827,1.2440353462757852,0.7695968797469622,0.9545745173348851,0.18113314592093493,0.42597006371620205,-0.3970447056917071,-0.2911362041380402,0.40275212159086876,0.08254853290411288
17150,1990-12-01,1.379771916668381,1.3623044399087205,1.0730788189574245,1.1930484792584377,0.832248746390287,0.9627293014613052,-0.3827972900170661,-0.3067554293476758,1.056073767598288,0.08254853290411288
17150,1991-01-01,0.6798079008534417,0.7587511964714279,0.37486483271333687,0.4923900478530382,0.03649724001533055,0.1880989944031419,-0.22080304037528714,-0.14253043643192487,1.2276351193037633,0.10043372051146988
17150,1991-02-01,0.13694436032420645,0.2460577488189563,0.7299131122759227,0.8805120033871431,0.48597421618667863,0.7027207096198177,0.2241406449788289,0.39342738502297886,0.8052142429400716,0.10043372051146988
17150,1991-03-01,-0.7740705447062425,-0.8268446785095713,0.3828530071375458,0.4843238415472793,0.1601540335694827,0.3108054498379785,0.0856161428320235,0.21318323108114998,0.016109777236128907,0.11569440979028714
17150,1991-04-01,0.24255707926504722,0.39448485125526644,0.5672463968410942,0.731341405554406,0.35274927159626646,0.5376502264475769,0.08005503061047045,0.25839057010647154,-0.18239551253894556,0.11569440979028714
17150,1991-05-01,0.8963360144341014,1.1156435549472468,0.5584210152280399,0.7560269014656326,0.9472793264911714,1.1470337852164785,0.7602837771963957,0.9919458071534718,0.08072093338313459,0.11569440979028714
17150,1991-06-01,1.3782994907380521,1.38761556312771,0.10816713158344864,0.28731764746451266,0.8807869243400637,1.0806222689065965,0.6695040819097088,0.9098854782255951,0.9530020960128404,0.11569440979028714
17150,1991-07-01,1.2550660978468586,1.349477156455021,0.7989435350272117,1.0199189555074093,0.9230461020974186,1.1728864999439585,0.7170250538897598,0.9717714605020844,1.3550795118690893,0.11569440979028714
17150,1991-08-01,-1.27342271193324,-0.9320244889163791,0.35197267710706037,0.6319472748814626,0.2508192312186308,0.4872170581242497,0.7104723944652203,0.9631041109326287,0.9545380388780681,0.11569440979028714
17150,1991-09-01,-0.421761421877663,-0.4373224786412694,0.8380792028583776,1.0192281498978073,-0.13675239577653772,0.07780646140113645,0.6696630247715496,0.9266752531873137,0.1863618713600525,0.11569440979028714
17150,1991-10-01,-0.691351927011061,-0.49631682042571684,0.40424611154434403,0.6292499936208653,0.3602055002007466,0.6129036935260048,0.6138623332907523,0.8490808792855451,-1.492443991961868,0.11569440979028714
17150,1991-11-01,-1.541098280581658,-1.4686132977677548,-2.43727741726544,-2.0210963691742747,-0.6700119031036316,-0.47590447529620405,-0.35317758471771576,-0.1945447723134684,-1.6714506684881796,0.11569440979028714
17150,1991-12-01,-2.8028860087898826,-2.2487879906236756,-2.539716327890104,-2.080215211966222,-0.7945133049045484,-0.4990626699624669,-1.3180806442006565,-1.0630306105997491,-2.1344746653828217,0.11569440979028714
17150,1992-01-01,-2.59106287986599,-2.2815178206778226,-2.966311068586144,-2.4947689739782333,-2.089948188765118,-1.68771858009481,-1.8849352579297696,-1.2986921610591207,-2.9105220692002534,0.13408756399198807
17150,1992-02-01,-2.64256804280216,-2.2658351341190164,-3.060285371159475,-2.627803074563769,-3.13595836879622,-2.739845848588605,-2.7735747517213563,-2.1571323195536722,-3.0311143727751597,0.13408756399198807
17150,1992-03-01,-1.6028089859458305,-1.3872415544858658,-2.6316110824644285,-2.218696535438956,-2.753724887633839,-2.319941593613846,-1.704985886778453,-1.3251052284475429,-2.707436093217375,0.14896791903016532
17150,1992-04-01,-0.603210065567094,-0.4686077598498709,-2.42502908194084,-2.1404072533705065,-2.7380610647229613,-2.3204104452230943,-1.9802744488623303,-1.6138491235522678,-2.089016465612599,0.14896791903016532
17150,1992-05-01,-0.3629437384521957,-0.18036505189762,-2.417954420315868,-1.9786106245112285,-2.881718740860292,-2.444466434189703,-3.012645403075521,-2.5613799099469357,-1.1950640156202126,0.14896791903016532
17150,1992-06-01,-0.15340183201727112,0.06012658560547356,-1.4888764540226913,-1.2890353229355798,-2.530334755497704,-2.168677365941181,-2.7965823620858674,-2.3496951620582087,-0.5040007270947904,0.14896791903016532
17150,1992-07-01,0.3273437437680577,0.552540541503508,-0.38589269009382304,-0.1450379904736856,-2.1366240527624547,-1.862382310358285,-2.629790787671297,-2.177484269332246,-0.1427017658448654,0.14896791903016532
17150,1992-08-01,0.8305147465594637,0.9142882052785969,0.04083456488909397,0.29644081916192067,-1.884094144794613,-1.5617166485560003,-2.586249703182056,-2.1426019762305284,0.28869362346631217,0.14896791903016532
17150,1992-09-01,0.023200828406825517,0.05956534650355778,-0.31936304480225297,-0.11118623639329643,-1.5389208354189747,-1.3333957236238254,-2.5017980138806237,-2.127001274780853,0.4466826259787063,0.14896791903016532
17150,1992-10-01,-0.40523122221390917,-0.43939785762711003,-0.17863214408563471,-0.058261051593373685,-0.6302683757775431,-0.4587415954287484,-2.4540237214537597,-2.042208764082911,0.043963367143626794,0.14896791903016532
17150,1992-11-01,-0.35988960208686344,-0.3115989238671901,0.06645141116146619,0.22237126287350545,-0.26765350765324536,-0.02000115578486904,-2.3036149057330237,-1.7368710461248524,-0.47552259425806825,0.14896791903016532
17150,1992-12-01,-0.17245212382072275,-0.04732848369568827,-0.3971468238294715,-0.22302766546785138,-0.48583227221043684,-0.24079643475626794,-1.6739614754178889,-1.274722284436571,-0.42343868455526923,0.14896791903016532
17150,1993-01-01,-0.9758011568202196,-0.8598428055510775,-1.2025639366943275,-1.1067715576201327,-1.065692686819007,-0.8259223436267314,-1.5069802952766356,-1.0315765370537031,-0.6696974737026093,0.16789400478810546
17150,1993-02-01,-0.8397184350189832,-0.6714532057424151,-0.9148483029730103,-0.7542628502028432,-0.6788152340844162,-0.4464414036209189,-0.7651554148540839,-0.4640865819836227,-0.8278959196686139,0.16789400478810546
17150,1993-03-01,-0.7889037935803049,-0.7157812345446024,-0.8341393710445653,-0.7130994486078968,-0.9097285552017476,-0.7601006283308637,-0.9753565444847014,-0.7404800237899961,-1.041761164803573,0.18240722283447428
17150,1993-04-01,-0.11246233063193277,0.05010019740989134,-0.847396092661591,-0.6873861201552386,-1.0384093829228815,-0.9205918794199444,-0.9443994449597893,-0.7074790415049785,-0.7679136397543328,0.18240722283447428
17150,1993-05-01,0.08990615636392792,0.3245094404761436,-0.6372258474950053,-0.40656983579887407,-0.7478020913355637,-0.5447580598942564,-0.5578616016846905,-0.2909801808142538,-0.4164847188631049,0.18240722283447428
17150,1993-06-01,0.1000472923278286,0.321069915086132,-0.7226561216208993,-0.5585894173522763,-0.8011476375436198,-0.6050416997958031,-0.8637424788481037,-0.6245035974265541,0.034151609403659,0.18240722283447428
17150,1993-07-01,0.0178141628973672,0.19193836186390645,-0.15715564922328065,0.052928519048170426,-0.8466158144240675,-0.6067749688240908,-1.0446182423981025,-0.8269722883291214,0.07400868816699208,0.18240722283447428
17150,1993-08-01,-0.3023348948074764,-0.15043367178904143,-0.18680553784373763,0.05143516049503308,-0.7997251731066723,-0.553188797368207,-0.888616327990624,-0.6647259248732333,-0.11838564354690048,0.18240722283447428
17150,1993-09-01,0.34665109361843355,0.40470254821391505,0.0876038262195547,0.27762367881412287,-0.6915940004007382,-0.4995312716837441,-0.7669304004187708,-0.5450492748912964,-0.062405623148682685,0.18240722283447428
17150,1993-10-01,-0.34923565270640167,-0.3189948147854608,-0.37589230803789786,-0.2825484859461096,-0.39819346776754166,-0.23104242052564236,-0.9879730208141546,-0.7822099194095276,-0.3418827578995453,0.18240722283447428
17150,1993-11-01,-0.7657809126401809,-0.7428404082351484,-1.021383569396618,-0.9134819905811729,-0.6988794012285625,-0.5152193366535129,-1.1794882709183514,-0.9108567725844303,-0.563225763058992,0.18240722283447428
17150,1993-12-01,-0.9109082217389943,-1.0077761958516953,-0.8596305581247145,-0.8590797012145767,-0.7308850655452992,-0.6022623270948454,-1.2673260367837895,-1.064258435000242,-0.9658388522614804,0.18240722283447428
17150,1994-01-01,-1.0427419512258012,-1.174021215611252,-1.240850263131643,-1.347849835235944,-1.276046520684295,-1.262254697358793,-1.234925105804248,-1.1134152022528008,-1.1519807387184793,0.20189347914185074
17150,1994-02-01,-0.6651403258385216,-0.8033974491575582,-1.0014921222221358,-1.1029662402785378,-1.15257937294369,-1.204499576921061,-0.9982911134218946,-0.9397249809090685,-1.0275217117385231,0.20189347914185074
17150,1994-03-01,-0.701225793028013,-0.8479904774623267,-1.2173690587282189,-1.34035713325056,-1.1517940850244512,-1.2547375083945773,-1.1003386116446954,-1.0703446992201042,-0.9663632615412004,0.2160518024972585
17150,1994-04-01,-0.7313248845873365,-0.8340399936690615,-1.276549505228238,-1.4439585999850357,-1.438015491702435,-1.5937725378300305,-1.462809708953596,-1.482093797122784,-0.8789003926833981,0.2160518024972585
17150,1994-05-01,-1.7317049386283012,-1.944069047605444,-1.387672495239689,-1.590661674527617,-1.5790185680482431,-1.7561021217419475,-1.6662435820971464,-1.7738405048562143,-1.2662889293043844,0.2160518024972585
17150,1994-06-01,-0.9232503933571319,-0.9853653453891252,-1.176311303330111,-1.3335320259709444,-1.5748503801236737,-1.7159539099672985,-1.5060459757985316,-1.6314171084432598,-1.4639035594653016,0.2160518024972585
17150,1994-07-01,2.1695197162980118,1.9816696846906454,0.7762723386478624,0.864654493322217,-0.17178278696608695,-0.1607952544267734,-0.3437997947725974,-0.3536568671160918,0.07400868816699208,0.2160518024972585
17150,1994-08-01,2.352281694958995,1.9474911377234319,0.6172100159271942,0.732956151532941,-0.12993586131167736,-0.1571538178797809,-0.4575907956343298,-0.5141862611687877,1.5841683823567685,0.2160518024972585
17150,1994-09-01,1.8427748853755983,1.8001546170902398,0.8710637015575711,0.8224988944453989,-0.0652564645213742,-0.1351480443146836,-0.5998040394117711,-0.7342430856989601,2.2478498660822863,0.2160518024972585
17150,1994-10-01,-0.14497635029051326,-0.3448853106556481,1.3158028883339066,1.2834769814838163,0.5074039693945872,0.5078735962106377,-0.2635227925276182,-0.3740847173481578,1.653337519683149,0.2160518024972585
17150,1994-11-01,0.013118898057687248,-0.04505594372821341,1.5505011617992115,1.5120786749188686,0.41084936931295585,0.5110369153982243,-0.09001716573233078,-0.15799820783772933,0.7932930741970898,0.2160518024972585
17150,1994-12-01,0.08202390914137676,0.23282322305335856,1.1099909999351085,1.1956861945715058,0.5690442426108988,0.6393405204710607,-0.025459743496049896,-0.005216661123163789,-0.05253133742957722,0.2160518024972585
17150,1995-01-01,0.20434733520699142,0.3598479763444443,0.005276502462136544,0.01816556649994237,1.03203726643606,1.093393158930597,0.562014334207053,0.6292166993117305,0.13019979154534414,0.23612801801200567
17150,1995-02-01,-0.4839494223239771,-0.5194337186063023,-0.42067313533007344,-0.47997531724323195,0.609695795730457,0.7171928064280956,0.009984686529402584,0.032517264734411286,-0.1047165948995749,0.23612801801200567
17150,1995-03-01,0.4304626083145207,0.4331568606914673,0.24861658530882064,0.3354756488320004,0.9234547150947002,1.0318921106940517,0.587793088029202,0.6183027718405285,0.05042613891077947,0.24994280625282192
17150,1995-04-01,0.28259863546759373,0.36463246897183427,0.25250988898884247,0.4246393993632207,0.09986071310762537,0.15402446669735453,0.8823887859958536,0.9825281871191285,0.08322724494932404,0.24994280625282192
17150,1995-05-01,0.5402599823931895,0.7474453054487008,-0.09432116468061393,-0.009803060589726261,-0.11610741253735202,-0.07286595620164571,0.6868623332272673,0.826335081878661,0.49178647076564697,0.24994280625282192
17150,1995-06-01,-0.7766687933511293,-0.8028794168696513,-0.009216225481187753,-0.04977935355205616,-0.08193432999465348,-0.024760861068954674,0.6138151749953522,0.7199426122502991,0.1736890456042196,0.24994280625282192
17150,1995-07-01,-1.8615877573901165,-1.7356763276601537,-0.4997966355141993,-0.6087406255077288,-0.22928782556853688,-0.16684118358941816,-0.33574483312705455,-0.3673010327310086,-0.5151974276030282,0.24994280625282192
17150,1995-08-01,-0.4265063781155087,-0.5839331266494026,0.1979865543676283,0.312427358234818,-0.290371605842864,-0.26949548513013055,-0.2655977503381619,-0.28394383648523547,-1.2853016327006896,0.24994280625282192
17150,1995-09-01,0.1401729567511842,0.08888290953415716,-0.738340682734445,-0.736635596727405,-0.10224233878400953,-0.11871794535665575,-0.15015077322716894,-0.07974165183635948,-1.272818419406585,0.24994280625282192
17150,1995-10-01,-0.2435213448406305,0.009841230851018155,-1.6071447839233068,-1.4844058589802578,-0.6559457630528637,-0.6691027606597316,-0.34885784476076137,-0.26448107474550625,-0.46165600946777263,0.24994280625282192
17150,1995-11-01,0.08098229728018343,0.3761258562222611,-0.2204207706741014,-0.006589671693682192,0.12588781430079332,0.4409182082531903,-0.20323812534757177,-0.038353430279129984,-0.08234348776868781,0.24994280625282192
17150,1995-12-01,-0.11376805281362702,0.11874055276841232,-0.2863367829968489,-0.053900844180755,-0.704193283402443,-0.5250149104570679,-0.16999519444993572,-0.06322407664151945,-0.1539472951978467,0.24994280625282192
17150,1996-01-01,0.29496625602387977,0.5111007750754317,0.04631497909438034,0.2937704464718914,-0.5404301716585534,-0.3954313793806429,-0.1880332874101825,-0.020791359096032788,0.11951074486917741,0.2706416397758346
17150,1996-02-01,0.12568030294794,0.2355708858429165,0.09955060044611698,0.34223779819224565,-0.12000417208269824,0.08101852061391565,0.17922564736198285,0.39699491617973554,0.10247652046862801,0.2706416397758346
17150,1996-03-01,0.8009298350402061,0.9796214069248346,0.4602836901345559,0.7339951967280862,0.36102093156220305,0.6544133074123721,0.07621984124731207,0.2806412838880186,0.4586383029660495,0.28412343330913115
17150,1996-04-01,0.33523225525709144,0.5579521116944609,0.3486514816457556,0.6535865879674411,0.1604362762840646,0.47898013937466327,-0.2923897128928029,-0.08170971944025299,0.5074979581346531,0.28412343330913115
17150,1996-05-01,-0.209854538184563,-0.014722877754547045,-0.04928994415004328,0.09477253398532391,-0.047471205067342016,0.21779303771947675,-0.22420130079260486,-0.006360453438858071,0.4870514441538928,0.28412343330913115
17150,1996-06-01,-2.825003861171763,-2.392931425698885,-0.04816804829282299,0.10139630994439301,-0.22640413075250765,0.025655626904962002,-0.2737942708131219,-0.012223258387465795,-0.5040007270947898,0.28412343330913115
17150,1996-07-01,-2.0999375990390616,-1.7882106012634915,-0.4997966355141993,-0.4266823906331171,-0.16361231410304006,0.06700578181984025,-0.303674617824111,-0.02795147116860634,-1.7629681363231455,0.28412343330913115
17150,1996-08-01,-1.071773719275531,-0.8207779755413308,-0.7394673186348768,-0.5613840016836831,-0.35433910586509415,-0.21307690773999036,-0.2891298110440018,-0.024302860268717037,-2.312842586354206,0.28412343330913115
17150,1996-09-01,0.9363305857067065,1.129885916938296,-0.8964243009494867,-0.7240584095398234,0.20219701915824,0.48338305113025865,-0.0006555192762642397,0.33363372298018373,-0.7769209052972185,0.28412343330913115
17150,1996-10-01,0.561615485719165,0.7875381776331933,-0.613308957340473,-0.4843533993806011,-0.1737320002519386,0.055910968535371273,0.018042201974744102,0.32221717198603106,0.44345494953509473,0.28412343330913115
17150,1996-11-01,-0.8064433842721682,-0.675621532915629,-1.404059835710456,-1.1598423562380653,-1.1506951896402589,-0.9485010844577735,-0.6991961083334578,-0.5313684685162436,0.21381852666090673,0.28412343330913115
17150,1996-12-01,-0.8314815617187571,-0.9205196884857966,-0.3552262045588883,-0.2662762853575093,-1.4540272902530411,-1.3347572593068366,-0.2454437325378091,-0.07269771588263393,-0.546531271546024,0.28412343330913115
17150,1997-01-01,-0.5614315613768406,-0.7352303996135277,-0.2792745112429905,-0.24165956209339362,-0.9523442294846619,-0.985689186080502,-0.48354959065816194,-0.37314771953896475,-0.8723963362418761,0.3054807880993974
17150,1997-02-01,-0.15218102929632313,-0.17896910386003256,-0.5909566621728027,-0.5731714109845508,-0.9124882614091501,-0.8767458070515786,-0.9252334772809198,-0.7974189033691063,-0.5731700941378598,0.3054807880993974
17150,1997-03-01,-0.17118507687219875,-0.135260229495591,-0.7553118256515086,-0.7687245767780815,-0.45906757299828627,-0.37626460897266656,-1.1694895876449984,-1.0758978175887632,-0.37045946602525087,0.31863936396437514
17150,1997-04-01,0.5131287172007378,0.7936426406746517,-0.13116211952558424,-0.042679641092902454,0.03088192911613094,0.24162412751214904,-0.46363978262196714,-0.34710552413549034,0.02603449811886853,0.31863936396437514
17150,1997-05-01,0.525765604093916,0.8244756720174078,0.13462709697627737,0.27915366914616807,-0.25636492952209794,-0.0968232079107687,-0.5260164713459898,-0.3615628588064458,0.2947988488258791,0.31863936396437514
17150,1997-06-01,0.07978593485478547,0.2610378293491009,-0.2183029987629926,-0.09256161708309468,-0.7380621534749746,-0.6880860811019639,-0.44848578445927,-0.29025208801874647,0.5063729659080833,0.31863936396437514
17150,1997-07-01,-1.9769131797444262,-1.7553541443032803,-0.27613533873858587,-0.14211064064338316,-0.639357920650844,-0.6567276204724661,-0.4251928288632433,-0.278255825364806,-0.18060738303502488,0.31863936396437514
17150,1997-08-01,-0.7652204606620063,-0.6700455945570488,0.08445668954365323,0.36913738479534336,-0.1211863565445599,0.013511916193567078,-0.46578265994533546,-0.32592227225686543,-0.9044588765197403,0.31863936396437514
17150,1997-09-01,-0.8960048412925645,-0.7329834023045954,-0.49014909789142963,-0.2637959562773415,-0.5435023959744749,-0.38189893603235536,-0.9836687000722328,-0.895348690141101,-2.267137837630661,0.31863936396437514
17150,1997-10-01,0.9486115651971634,1.0806970138402543,-0.07773166693956958,0.07986518396383162,0.2565828265130691,0.5586215055638928,-0.19504272652117458,-0.04085034964516108,0.09635781017636913,0.31863936396437514
17150,1997-11-01,0.46971952810466944,0.6647017759626905,0.051090390952162286,0.25838991366760256,0.29076645417251723,0.6706544283577616,0.13146023433603546,0.3499073497436258,0.5179504308845274,0.31863936396437514
17150,1997-12-01,1.6055040897452877,1.56669086305995,1.2568419933579857,1.3959340519589025,1.058304035903615,1.204119649352946,0.6443335088255544,0.8966964471722005,1.2785793112693549,0.31863936396437514
17150,1998-01-01,0.42899056688194576,0.5386717247664402,0.8152576173123258,1.016175297371723,0.25285987894958717,0.4195121032352037,0.5128713479196902,0.7396726168946827,1.0436024616478288,0.3406948270877954
17150,1998-02-01,0.7331158869531602,0.8899772566274248,0.7954614682220249,0.98399286520825,0.525704337143016,0.7492598203307514,0.6674821457174175,0.873777676044759,1.025214854753981,0.3406948270877954
17150,1998-03-01,-0.17118507687219875,-0.1433935127801579,0.9176092150343218,1.0899010753925633,0.6350253803845015,0.8808577420678968,0.5813424178250786,0.7879403128207358,0.34399873682525745,0.35353924775488044
17150,1998-04-01,-0.2197324253958795,-0.20672308832815334,0.1301229003255469,0.22572436947321606,0.4607073838178517,0.689868797598272,0.010477148369071591,0.14294840072168905,0.15794815091997083,0.35353924775488044
17150,1998-05-01,0.7230425193997134,0.9138731449627829,0.8806806336856855,1.0452077830200561,0.9159013988796108,1.1286597483114464,0.7064341207430909,0.925892962180451,0.08630139246548851,0.35353924775488044
17150,1998-06-01,0.36974017162609285,0.431844244343062,-0.06779303115617277,0.004321902613438117,0.932305027385121,1.1215745395746786,0.6720799356877513,0.9061821547982163,0.36187991282072796,0.35353924775488044
17150,1998-07-01,0.8293794268042344,0.8460270141090996,0.21027078813216493,0.25255229604310453,0.3604999691316924,0.5222182574757853,0.6635378631032148,0.9056015843555991,0.7733154039042786,0.35353924775488044
